timestamp,portfolio_value
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99796.1
2021,99791
2021,99796.6
2021,99792.1
2021,99790.3
2021,99786.6
2021,99787.4
2021,99790.5
2021,99791.6
2021,99790
2021,99782.7
2021,99779.3
2021,99778
2021,99774.6
2021,99772.8
2021,99771.6
2021,99772.1
2021,99769.7
2021,99769.3
2021,99771.3
2021,99766.9
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2021,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99765
2022,99763.9
2022,99765
2022,99767.2
2022,99756.5
2022,99748.5
2022,99745.5
2022,99741.1
2022,99751.8
2022,99749.7
2022,99751.2
2022,99747.5
2022,99740.9
2022,99749.1
2022,99758
2022,99759.4
2022,99752.3
2022,99751.8
2022,99761.4
2022,99764.2
2022,99768.8
2022,99776.5
2022,99770.1
2022,99760.7
2022,99761.8
2022,99768.4
2022,99760.5
2022,99762.7
2022,99766.2
2022,99779
2022,99782.2
2022,99771
2022,99772.9
2022,99778.3
2022,99781.4
2022,99772.2
2022,99762.8
2022,99757.3
2022,99753.9
2022,99754
2022,99748.8
2022,99754.6
2022,99747.9
2022,99745.7
2022,99742.5
2022,99736.9
2022,99739.7
2022,99746.8
2022,99745.5
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99740.6
2022,99739.6
2022,99737.7
2022,99725
2022,99740.3
2022,99742.7
2022,99755.9
2022,99755
2022,99761.3
2022,99761.7
2022,99752.4
2022,99754
2022,99745.8
2022,99762.2
2022,99764.6
2022,99764.4
2022,99757.2
2022,99760.2
2022,99756.7
2022,99748.8
2022,99738.8
2022,99741.1
2022,99744.5
2022,99736.7
2022,99743.5
2022,99742.3
2022,99738.3
2022,99742.9
2022,99752.6
2022,99764.3
2022,99779.1
2022,99780.2
2022,99774.9
2022,99787.4
2022,99788.2
2022,99779
2022,99779.7
2022,99776
2022,99764
2022,99765.5
2022,99773.4
2022,99773.7
2022,99776.8
2022,99772.8
2022,99772.1
2022,99770.8
2022,99765.1
2022,99765.4
2022,99769.8
2022,99773.2
2022,99775.2
2022,99776.2
2022,99768.9
2022,99772.1
2022,99761.8
2022,99759.3
2022,99755.3
2022,99759
2022,99758.5
2022,99763.2
2022,99753
2022,99748
2022,99742.1
2022,99743.3
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99745
2022,99744
2022,99741
2022,99745.5
2022,99752.2
2022,99755.3
2022,99761.6
2022,99765.2
2022,99766.2
2022,99759
2022,99766.8
2022,99772.4
2022,99762.9
2022,99751.6
2022,99752.5
2022,99756.4
2022,99766.8
2022,99769.5
2022,99771.8
2022,99773
2022,99763.6
2022,99771.9
2022,99762.7
2022,99758.4
2022,99761.1
2022,99764.1
2022,99755.3
2022,99750.7
2022,99744.6
2022,99747.5
2022,99749.6
2022,99740.5
2022,99743.3
2022,99745
2022,99754.7
2022,99758.5
2022,99753.2
2022,99749.6
2022,99747.6
2022,99755.4
2022,99734.9
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2022,99730
2023,99729
2023,99726.1
2023,99730.5
2023,99721.8
2023,99722
2023,99719.3
2023,99714.3
2023,99712.9
2023,99711.3
2023,99712.1
2023,99718.4
2023,99721.2
2023,99714
2023,99709.2
2023,99709.6
2023,99709.5
2023,99705.1
2023,99704.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99708.2
2023,99707.2
2023,99709.7
2023,99702.9
2023,99709
2023,99705.2
2023,99700.1
2023,99706.9
2023,99705.8
2023,99703.2
2023,99702.5
2023,99703.4
2023,99697.6
2023,99695.3
2023,99689.6
2023,99688
2023,99690.3
2023,99691.4
2023,99689.8
2023,99689.4
2023,99689.2
2023,99690.9
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99685.5
2023,99684.5
2023,99678.1
2023,99676.2
2023,99676.9
2023,99676.1
2023,99678
2023,99681
2023,99682.4
2023,99681.7
2023,99678.8
2023,99681.3
2023,99680.7
2023,99676.9
2023,99683.9
2023,99683.6
2023,99684.5
2023,99688.6
2023,99695.9
2023,99696.8
2023,99695
2023,99701.4
2023,99701.2
2023,99698.7
2023,99699.8
2023,99699.9
2023,99705.7
2023,99702.6
2023,99702.7
2023,99697.7
2023,99695
2023,99692.7
2023,99690.9
2023,99693.6
2023,99695.7
2023,99691.2
2023,99691.2
2023,99697
2023,99700.8
2023,99706.1
2023,99706.8
2023,99703.6
2023,99709.7
2023,99714.7
2023,99716.6
2023,99711.7
2023,99709
2023,99704.6
2023,99696.5
2023,99692.6
2023,99691.6
2023,99690.3
2023,99690
2023,99693.4
2023,99686.6
2023,99687.1
2023,99678.5
2023,99677.6
2023,99677
2023,99676.5
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2023,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99672
2024,99671
2024,99666.2
2024,99664.4
2024,99672.5
2024,99674.1
2024,99669.4
2024,99663.2
2024,99657.9
2024,99657.3
2024,99657.3
2024,99654.3
2024,99653.6
2024,99653.5
2024,99651.2
2024,99644.7
2024,99645.8
2024,99645
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99643.4
2024,99642.4
2024,99642.1
2024,99633.3
2024,99631.6
2024,99622.3
2024,99621.1
2024,99615.8
2024,99616.7
2024,99614.7
2024,99619.1
2024,99613.2
2024,99614.6
2024,99613.8
2024,99617.1
2024,99617
2024,99611.7
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2024,99622.3
2025,99622.3
2025,99622.3
2025,99622.3
2025,99622.3
2025,99622.3
2025,99622.3
2025,99621.3
2025,99620.5
2025,99609.9
2025,99611
2025,99605.1
2025,99599.6
2025,99596.2
2025,99592.9
2025,99594.7
2025,99603.3
2025,99598.1
2025,99600.8
2025,99597.6
2025,99600.8
2025,99604.9
2025,99600.9
2025,99598.4
2025,99596.3
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99600.9
2025,99599.9
2025,99615.2
2025,99619.9
2025,99616.9
2025,99624.4
2025,99613
2025,99608.6
2025,99614.8
2025,99608.7
2025,99610.3
2025,99611.8
2025,99601.7
2025,99600.3
2025,99607.2
2025,99608.7
2025,99620.1
2025,99616.4
2025,99614.8
2025,99611.3
2025,99639.1
2025,99670.5
2025,99671.4
2025,99679.3
2025,99627.2
2025,99651.2
2025,99641.8
2025,99636.7
2025,99638.2
2025,99650.1
2025,99649.4
2025,99661.9
2025,99648.5
2025,99640.4
2025,99629.1
2025,99625.1
2025,99624.9
2025,99621.5
2025,99621.2
2025,99617.3
2025,99609
2025,99612.3
2025,99617
2025,99614.6
2025,99610.7
2025,99611.4
2025,99592.8
2025,99588.9
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
2025,99587.2
